duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
238672,2025-04-06 23:30:03,5,2025-04-11 23:30:03,40.103736877441406,-87.95233917236328,40.103759765625,-87.9516372680664
238672,2025-04-06 23:30:03,6,2025-04-12 23:30:03,40.103736877441406,-87.95233917236328,40.103816986083984,-87.95162200927734
238672,2025-04-06 23:30:03,7,2025-04-13 23:30:03,40.103736877441406,-87.95233917236328,40.10376739501953,-87.95169830322266
238673,2025-04-06 23:23:35,1,2025-04-07 23:23:35,43.00199508666992,-92.90657806396484,43.00112533569336,-92.90936279296876
238673,2025-04-06 23:23:35,2,2025-04-08 23:23:35,43.00199508666992,-92.90657806396484,43.00189208984375,-92.90647888183594
238673,2025-04-06 23:23:35,3,2025-04-09 23:23:35,43.00199508666992,-92.90657806396484,43.0019416809082,-92.90655517578124
238673,2025-04-06 23:23:35,4,2025-04-10 23:23:35,43.00199508666992,-92.90657806396484,43.001991271972656,-92.90652465820312
238673,2025-04-06 23:23:35,5,2025-04-11 23:23:35,43.00199508666992,-92.90657806396484,43.00028610229492,-92.90782928466795
238673,2025-04-06 23:23:35,6,2025-04-12 23:23:35,43.00199508666992,-92.90657806396484,43.00019454956055,-92.9083023071289
238673,2025-04-06 23:23:35,7,2025-04-13 23:23:35,43.00199508666992,-92.90657806396484,43.00033187866211,-92.90774536132812
238675,2025-04-06 23:19:05,1,2025-04-07 23:19:05,45.48675155639648,-96.89216613769533,45.49481201171875,-96.90113830566406
238675,2025-04-06 23:19:05,2,2025-04-08 23:19:05,45.48675155639648,-96.89216613769533,45.4951057434082,-96.90140533447266
238675,2025-04-06 23:19:05,3,2025-04-09 23:19:05,45.48675155639648,-96.89216613769533,45.49551773071289,-96.90234375
238675,2025-04-06 23:19:05,4,2025-04-10 23:19:05,45.48675155639648,-96.89216613769533,45.49546813964844,-96.90230560302734
238675,2025-04-06 23:19:05,5,2025-04-11 23:19:05,45.48675155639648,-96.89216613769533,45.49552154541016,-96.90227508544922
238675,2025-04-06 23:19:05,6,2025-04-12 23:19:05,45.48675155639648,-96.89216613769533,45.4946403503418,-96.90087890625
238675,2025-04-06 23:19:05,7,2025-04-13 23:19:05,45.48675155639648,-96.89216613769533,45.49565124511719,-96.90245819091795
238677,2025-04-06 23:41:42,1,2025-04-07 23:41:42,43.20362091064453,-97.52794647216795,43.20282745361328,-97.52881622314452
238677,2025-04-06 23:41:42,2,2025-04-08 23:41:42,43.20362091064453,-97.52794647216795,43.20359420776367,-97.52815246582033
238677,2025-04-06 23:41:42,3,2025-04-09 23:41:42,43.20362091064453,-97.52794647216795,43.20358276367188,-97.52803802490234
238677,2025-04-06 23:41:42,4,2025-04-10 23:41:42,43.20362091064453,-97.52794647216795,43.20365524291992,-97.52806091308594
238677,2025-04-06 23:41:42,5,2025-04-11 23:41:42,43.20362091064453,-97.52794647216795,43.20356750488281,-97.52791595458984
238677,2025-04-06 23:41:42,6,2025-04-12 23:41:42,43.20362091064453,-97.52794647216795,43.20354461669922,-97.52790832519533
238677,2025-04-06 23:41:42,7,2025-04-13 23:41:42,43.20362091064453,-97.52794647216795,43.20353317260742,-97.52777862548828
238678,2025-04-06 23:54:39,1,2025-04-07 23:54:39,44.50377655029297,-95.520751953125,44.49415969848633,-95.47649383544922
238678,2025-04-06 23:54:39,2,2025-04-08 23:54:39,44.50377655029297,-95.520751953125,44.49381637573242,-95.4751205444336
238678,2025-04-06 23:54:39,3,2025-04-09 23:54:39,44.50377655029297,-95.520751953125,44.49449157714844,-95.47405242919922
238678,2025-04-06 23:54:39,4,2025-04-10 23:54:39,44.50377655029297,-95.520751953125,44.49406814575195,-95.4748992919922
238678,2025-04-06 23:54:39,5,2025-04-11 23:54:39,44.50377655029297,-95.520751953125,44.494102478027344,-95.47303771972656
238678,2025-04-06 23:54:39,6,2025-04-12 23:54:39,44.50377655029297,-95.520751953125,44.49440383911133,-95.472900390625
238678,2025-04-06 23:54:39,7,2025-04-13 23:54:39,44.50377655029297,-95.520751953125,44.49409484863281,-95.47418975830078
238681,2025-04-06 23:12:14,1,2025-04-07 23:12:14,46.84798431396485,-99.38140869140624,46.84755325317383,-99.37631225585938
238681,2025-04-06 23:12:14,2,2025-04-08 23:12:14,46.84798431396485,-99.38140869140624,46.84751510620117,-99.37621307373048
238681,2025-04-06 23:12:14,3,2025-04-09 23:12:14,46.84798431396485,-99.38140869140624,46.84765625,-99.3762435913086
238681,2025-04-06 23:12:14,4,2025-04-10 23:12:14,46.84798431396485,-99.38140869140624,46.848289489746094,-99.3759994506836
238681,2025-04-06 23:12:14,5,2025-04-11 23:12:14,46.84798431396485,-99.38140869140624,46.84772872924805,-99.37602996826172
238681,2025-04-06 23:12:14,6,2025-04-12 23:12:14,46.84798431396485,-99.38140869140624,46.84780883789063,-99.37613677978516
238681,2025-04-06 23:12:14,7,2025-04-13 23:12:14,46.84798431396485,-99.38140869140624,46.84774398803711,-99.37589263916016
238682,2025-04-01 11:58:23,1,2025-04-02 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238682,2025-04-01 11:58:23,2,2025-04-03 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238682,2025-04-01 11:58:23,3,2025-04-04 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238682,2025-04-01 11:58:23,4,2025-04-05 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238682,2025-04-01 11:58:23,5,2025-04-06 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238682,2025-04-01 11:58:23,6,2025-04-07 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238682,2025-04-01 11:58:23,7,2025-04-08 11:58:23,36.12811279296875,-89.44623565673828,36.12811279296875,-89.44623565673828
238685,2025-04-06 23:24:23,1,2025-04-07 23:24:23,41.31791687011719,-92.8910675048828,41.31785202026367,-92.89105224609376
238685,2025-04-06 23:24:23,2,2025-04-08 23:24:23,41.31791687011719,-92.8910675048828,41.31776428222656,-92.8908920288086
238685,2025-04-06 23:24:23,3,2025-04-09 23:24:23,41.31791687011719,-92.8910675048828,41.31776428222656,-92.89089965820312
238685,2025-04-06 23:24:23,4,2025-04-10 23:24:23,41.31791687011719,-92.8910675048828,41.31787490844727,-92.89081573486328
238685,2025-04-06 23:24:23,5,2025-04-11 23:24:23,41.31791687011719,-92.8910675048828,41.31793212890625,-92.89103698730467
238685,2025-04-06 23:24:23,6,2025-04-12 23:24:23,41.31791687011719,-92.8910675048828,41.3178939819336,-92.89098358154295
238685,2025-04-06 23:24:23,7,2025-04-13 23:24:23,41.31791687011719,-92.8910675048828,41.317901611328125,-92.8913345336914
238686,2025-04-06 23:08:05,1,2025-04-07 23:08:05,43.07313537597656,-90.87332153320312,43.07308197021485,-90.873291015625
238686,2025-04-06 23:08:05,2,2025-04-08 23:08:05,43.07313537597656,-90.87332153320312,43.07308197021485,-90.87312316894533
238686,2025-04-06 23:08:05,3,2025-04-09 23:08:05,43.07313537597656,-90.87332153320312,43.0730094909668,-90.87298583984376
238686,2025-04-06 23:08:05,4,2025-04-10 23:08:05,43.07313537597656,-90.87332153320312,43.07265472412109,-90.87240600585938
238686,2025-04-06 23:08:05,5,2025-04-11 23:08:05,43.07313537597656,-90.87332153320312,43.07322311401367,-90.8725814819336
238686,2025-04-06 23:08:05,6,2025-04-12 23:08:05,43.07313537597656,-90.87332153320312,43.0732307434082,-90.87332153320312
238686,2025-04-06 23:08:05,7,2025-04-13 23:08:05,43.07313537597656,-90.87332153320312,43.07316207885742,-90.873291015625
238688,2025-04-06 23:21:35,1,2025-04-07 23:21:35,43.97566604614258,-94.98868560791016,43.9752082824707,-94.98939514160156
238688,2025-04-06 23:21:35,2,2025-04-08 23:21:35,43.97566604614258,-94.98868560791016,43.97513961791992,-94.98834228515624
238688,2025-04-06 23:21:35,3,2025-04-09 23:21:35,43.97566604614258,-94.98868560791016,43.97331237792969,-94.98957061767578
238688,2025-04-06 23:21:35,4,2025-04-10 23:21:35,43.97566604614258,-94.98868560791016,43.973392486572266,-94.98955535888672
238688,2025-04-06 23:21:35,5,2025-04-11 23:21:35,43.97566604614258,-94.98868560791016,43.97183227539063,-94.99256896972656
238688,2025-04-06 23:21:35,6,2025-04-12 23:21:35,43.97566604614258,-94.98868560791016,43.97348785400391,-94.98951721191406
238688,2025-04-06 23:21:35,7,2025-04-13 23:21:35,43.97566604614258,-94.98868560791016,43.975860595703125,-94.98814392089844
238689,2025-04-06 23:27:15,1,2025-04-07 23:27:15,36.194114685058594,-89.85758209228516,36.19113159179688,-89.86070251464844
238689,2025-04-06 23:27:15,2,2025-04-08 23:27:15,36.194114685058594,-89.85758209228516,36.18575286865234,-89.86129760742188
238689,2025-04-06 23:27:15,3,2025-04-09 23:27:15,36.194114685058594,-89.85758209228516,36.194183349609375,-89.85749053955078
238689,2025-04-06 23:27:15,4,2025-04-10 23:27:15,36.194114685058594,-89.85758209228516,36.19389724731445,-89.85821533203125
238689,2025-04-06 23:27:15,5,2025-04-11 23:27:15,36.194114685058594,-89.85758209228516,36.19291687011719,-89.8584213256836
238689,2025-04-06 23:27:15,6,2025-04-12 23:27:15,36.194114685058594,-89.85758209228516,36.191932678222656,-89.85871887207031
238689,2025-04-06 23:27:15,7,2025-04-13 23:27:15,36.194114685058594,-89.85758209228516,36.191383361816406,-89.86082458496094
238691,2025-04-06 23:07:15,1,2025-04-07 23:07:15,36.92255783081055,-88.9961929321289,36.92254257202149,-88.99613189697266
238691,2025-04-06 23:07:15,2,2025-04-08 23:07:15,36.92255783081055,-88.9961929321289,36.92259979248047,-88.99616241455078
238691,2025-04-06 23:07:15,3,2025-04-09 23:07:15,36.92255783081055,-88.9961929321289,36.92261505126953,-88.99622344970703
238691,2025-04-06 23:07:15,4,2025-04-10 23:07:15,36.92255783081055,-88.9961929321289,36.92251205444336,-88.99622344970703
238691,2025-04-06 23:07:15,5,2025-04-11 23:07:15,36.92255783081055,-88.9961929321289,36.92252731323242,-88.99574279785156
238691,2025-04-06 23:07:15,6,2025-04-12 23:07:15,36.92255783081055,-88.9961929321289,36.92264938354492,-88.99616241455078
238691,2025-04-06 23:07:15,7,2025-04-13 23:07:15,36.92255783081055,-88.9961929321289,36.92259979248047,-88.99605560302734
214159,2025-04-06 23:57:58,1,2025-04-07 23:57:58,38.55082702636719,-89.57201385498047,38.55895614624024,-89.57555389404297
214159,2025-04-06 23:57:58,2,2025-04-08 23:57:58,38.55082702636719,-89.57201385498047,38.56217956542969,-89.5675048828125
214159,2025-04-06 23:57:58,3,2025-04-09 23:57:58,38.55082702636719,-89.57201385498047,38.559452056884766,-89.56409454345703
214159,2025-04-06 23:57:58,4,2025-04-10 23:57:58,38.55082702636719,-89.57201385498047,38.55865859985352,-89.56262969970703
214159,2025-04-06 23:57:58,5,2025-04-11 23:57:58,38.55082702636719,-89.57201385498047,38.55596160888672,-89.56293487548828
214159,2025-04-06 23:57:58,6,2025-04-12 23:57:58,38.55082702636719,-89.57201385498047,38.55592346191406,-89.56283569335938
214159,2025-04-06 23:57:58,7,2025-04-13 23:57:58,38.55082702636719,-89.57201385498047,38.555938720703125,-89.56317138671875
214170,2025-04-06 23:38:21,1,2025-04-07 23:38:21,38.90670394897461,-88.55815124511719,38.84788513183594,-88.55242919921875
214170,2025-04-06 23:38:21,2,2025-04-08 23:38:21,38.90670394897461,-88.55815124511719,38.798458099365234,-88.5411148071289
